index,x_cm,y_cm,yaw_rad,direction
264,64.933848548013,107.31690723983095,-2.452176678640281,1
265,64.55491565496207,107.00453211817293,-2.452176678640281,1
266,64.17598276191114,106.69215699651492,-2.452176678640281,1
267,63.79704986886021,106.3797818748569,-2.452176678640281,1
268,63.41811697580927,106.0674067531989,-2.452176678640281,1
269,63.03918408275834,105.75503163154089,-2.452176678640281,1
270,62.66025118970741,105.44265650988287,-2.452176678640281,1
271,62.281318296656465,105.13028138822486,-2.452176678640281,1
272,61.902385403605535,104.81790626656684,-2.452176678640281,1
273,61.523452510554606,104.50553114490883,-2.452176678640281,1
274,61.14451961750366,104.19315602325082,-2.452176678640281,1
275,60.76558672445273,103.8807809015928,-2.452176678640281,1
276,60.3866538314018,103.56840577993479,-2.452176678640281,1
277,60.007720938350865,103.25603065827677,-2.452176678640281,1
278,59.628788045299935,102.94365553661876,-2.452176678640281,1
279,59.249855152249,102.63128041496076,-2.452176678640281,1
280,58.87092225919806,102.31890529330273,-2.452176678640281,1
281,58.49198936614713,102.00653017164473,-2.452176678640281,1
282,58.113056473096194,101.6941550499867,-2.452176678640281,1
283,57.734123580045264,101.3817799283287,-2.452176678640281,1
284,57.35519068699433,101.06940480667069,-2.452176678640281,1
285,56.97625779394339,100.75702968501267,-2.452176678640281,1
286,56.59732490089246,100.44465456335466,-2.452176678640281,1
287,56.21839200784152,100.13227944169665,-2.452176678640281,1
288,55.83945911479059,99.81990432003863,-2.452176678640281,1
289,55.460526221739656,99.50752919838062,-2.452176678640281,1
290,55.081593328688726,99.1951540767226,-2.452176678640281,1
291,54.70266043563779,98.8827789550646,-2.452176678640281,1
292,54.70258569649948,98.8827433635691,-2.4521816979754494,1
293,54.32548449954084,98.57188138829831,-2.45218169797545,1
294,53.9483833025822,98.26101941302751,-2.45218169797545,1
295,53.57128210562357,97.95015743775672,-2.45218169797545,1
296,53.19418090866493,97.63929546248592,-2.45218169797545,1
297,52.8170797117063,97.32843348721512,-2.45218169797545,1
298,52.43997851474766,97.01757151194433,-2.45218169797545,1
299,52.062877317789024,96.70670953667354,-2.45218169797545,1
300,51.68577612083039,96.39584756140275,-2.45218169797545,1
301,51.30867492387175,96.08498558613195,-2.45218169797545,1
302,50.931573726913115,95.77412361086115,-2.45218169797545,1
303,50.55447252995448,95.46326163559036,-2.45218169797545,1
304,50.17737133299584,95.15239966031956,-2.45218169797545,1
305,49.800270136037206,94.84153768504876,-2.45218169797545,1
306,49.42316893907857,94.53067570977797,-2.45218169797545,1
307,49.04606774211994,94.21981373450717,-2.45218169797545,1
308,48.6689665451613,93.90895175923637,-2.45218169797545,1
309,48.29186534820266,93.59808978396558,-2.45218169797545,1
310,47.91476415124403,93.28722780869478,-2.45218169797545,1
311,47.53766295428539,92.976365833424,-2.45218169797545,1
312,47.160561757326754,92.6655038581532,-2.45218169797545,1
313,46.78346056036812,92.3546418828824,-2.45218169797545,1
314,46.406359363409486,92.04377990761161,-2.45218169797545,1
315,46.029258166450845,91.73291793234081,-2.45218169797545,1
316,45.65215696949221,91.42205595707001,-2.45218169797545,1
317,45.27505577253358,91.11119398179922,-2.45218169797545,1
318,44.897954575574936,90.80033200652842,-2.45218169797545,1
319,44.5208533786163,90.48947003125762,-2.45218169797545,1
320,44.14375218165767,90.17860805598683,-2.45218169797545,1
321,43.766650984699034,89.86774608071603,-2.45218169797545,1
322,43.38954978774039,89.55688410544523,-2.45218169797545,1
323,43.01244859078176,89.24602213017444,-2.45218169797545,1
324,42.635347393823125,88.93516015490364,-2.45218169797545,1
325,42.258246196864484,88.62429817963286,-2.45218169797545,1
326,41.88114499990585,88.31343620436206,-2.45218169797545,1
327,41.504043802947216,88.00257422909127,-2.45218169797545,1
328,41.12694260598858,87.69171225382047,-2.45218169797545,1
329,40.74984140902994,87.38085027854967,-2.45218169797545,1
330,40.37274021207131,87.06998830327888,-2.45218169797545,1
331,40.372702848405446,87.06993774149869,-2.452177885969868,1
332,39.996998100637576,86.76022451851175,-2.4521778859698684,1
333,39.62129335286971,86.45051129552482,-2.4521778859698684,1
334,39.245588605101844,86.14079807253789,-2.4521778859698684,1
335,38.869883857333974,85.83108484955096,-2.4521778859698684,1
336,38.494179109566105,85.52137162656403,-2.4521778859698684,1
337,38.11847436179824,85.21165840357712,-2.4521778859698684,1
338,37.74276961403037,84.90194518059019,-2.4521778859698684,1
339,37.3670648662625,84.59223195760326,-2.4521778859698684,1
340,36.99136011849464,84.28251873461633,-2.4521778859698684,1
341,36.61565537072677,83.9728055116294,-2.4521778859698684,1
342,36.2399506229589,83.66309228864247,-2.4521778859698684,1
343,35.86424587519103,83.35337906565555,-2.4521778859698684,1
344,35.48854112742317,83.04366584266862,-2.4521778859698684,1
345,35.1128363796553,82.73395261968169,-2.4521778859698684,1
346,34.73713163188743,82.42423939669476,-2.4521778859698684,1
347,34.36142688411957,82.11452617370783,-2.4521778859698684,1
348,33.9857221363517,81.8048129507209,-2.4521778859698684,1
349,33.61001738858383,81.49509972773397,-2.4521778859698684,1
