index,x_cm,y_cm,yaw_rad,direction
247,75.64197977400073,116.27581103284572,-2.4386660939142972,1
248,75.26050298743537,115.95258439206287,-2.4386660939142972,1
249,74.87902620087002,115.62935775128001,-2.4386660939142972,1
250,74.49754941430467,115.30613111049716,-2.4386660939142972,1
251,74.11607262773931,114.9829044697143,-2.4386660939142972,1
252,73.73459584117396,114.65967782893145,-2.4386660939142972,1
253,73.3531190546086,114.33645118814859,-2.4386660939142972,1
254,72.97164226804324,114.01322454736574,-2.4386660939142972,1
255,72.59016548147788,113.68999790658287,-2.4386660939142972,1
256,72.20868869491252,113.36677126580003,-2.4386660939142972,1
257,71.82721190834717,113.04354462501716,-2.4386660939142972,1
258,71.44573512178181,112.7203179842343,-2.4386660939142972,1
259,71.4444464077,112.7192260522,-2.4386660939142972,1
260,71.052005282603,112.40940358152912,-2.4733024030898476,1
261,70.65956415750601,112.09958111085824,-2.4733024030898476,1
262,70.26712303240902,111.78975864018737,-2.4733024030898476,1
263,69.87468190731202,111.47993616951649,-2.4733024030898476,1
264,69.48224078221504,111.17011369884561,-2.4733024030898476,1
265,69.08979965711805,110.86029122817473,-2.4733024030898476,1
266,68.69735853202106,110.55046875750385,-2.4733024030898476,1
267,68.30491740692406,110.24064628683298,-2.4733024030898476,1
268,67.91247628182707,109.9308238161621,-2.4733024030898476,1
269,67.52003515673007,109.62100134549122,-2.4733024030898476,1
270,67.12759403163308,109.31117887482034,-2.4733024030898476,1
271,66.73515290653609,109.00135640414948,-2.4733024030898476,1
272,66.34271178143909,108.6915339334786,-2.4733024030898476,1
273,65.95027065634211,108.38171146280771,-2.4733024030898476,1
274,65.55782953124512,108.07188899213683,-2.4733024030898476,1
275,65.16538840614813,107.76206652146595,-2.4733024030898476,1
276,64.77294728105113,107.45224405079509,-2.4733024030898476,1
277,64.38050615595414,107.1424215801242,-2.4733024030898476,1
278,63.98806503085714,106.83259910945333,-2.4733024030898476,1
279,63.59562390576015,106.52277663878245,-2.4733024030898476,1
280,63.203182780663155,106.21295416811157,-2.4733024030898476,1
281,62.81074165556617,105.9031316974407,-2.4733024030898476,1
282,62.418300530469175,105.59330922676982,-2.4733024030898476,1
283,62.02585940537218,105.28348675609894,-2.4733024030898476,1
284,61.633418280275194,104.97366428542806,-2.4733024030898476,1
285,61.2409771551782,104.66384181475718,-2.4733024030898476,1
286,60.848536030081206,104.35401934408631,-2.4733024030898476,1
287,60.45609490498421,104.04419687341543,-2.4733024030898476,1
288,60.06365377988722,103.73437440274455,-2.4733024030898476,1
289,59.671212654790224,103.42455193207367,-2.4733024030898476,1
290,59.27877152969324,103.1147294614028,-2.4733024030898476,1
291,58.886330404596244,102.80490699073192,-2.4733024030898476,1
292,58.49388927949925,102.49508452006104,-2.4733024030898476,1
293,58.10144815440226,102.18526204939016,-2.4733024030898476,1
294,57.70900702930527,101.87543957871928,-2.4733024030898476,1
295,57.509677685,101.7180740378,-2.4733024030898476,1
296,57.10737154591386,101.42117376758523,-2.505818556248431,1
297,56.705065406827714,101.12427349737047,-2.505818556248431,1
298,56.302759267741564,100.8273732271557,-2.505818556248431,1
299,55.90045312865542,100.53047295694094,-2.505818556248431,1
300,55.49814698956928,100.23357268672618,-2.505818556248431,1
301,55.095840850483135,99.93667241651141,-2.505818556248431,1
302,54.693534711396985,99.63977214629665,-2.505818556248431,1
303,54.29122857231084,99.34287187608189,-2.505818556248431,1
304,53.8889224332247,99.04597160586712,-2.505818556248431,1
305,53.48661629413856,98.74907133565236,-2.505818556248431,1
306,53.08431015505241,98.4521710654376,-2.505818556248431,1
307,52.682004015966264,98.15527079522283,-2.505818556248431,1
308,52.27969787688012,97.85837052500807,-2.505818556248431,1
309,51.87739173779398,97.5614702547933,-2.505818556248431,1
310,51.47508559870783,97.26456998457854,-2.505818556248431,1
311,51.072779459621685,96.96766971436378,-2.505818556248431,1
312,50.67047332053554,96.67076944414902,-2.505818556248431,1
313,50.2681671814494,96.37386917393425,-2.505818556248431,1
314,49.86586104236325,96.07696890371949,-2.505818556248431,1
315,49.46355490327711,95.78006863350473,-2.505818556248431,1
316,49.061248764190964,95.48316836328996,-2.505818556248431,1
317,48.65894262510482,95.1862680930752,-2.505818556248431,1
318,48.25663648601868,94.88936782286044,-2.505818556248431,1
319,47.85433034693253,94.59246755264567,-2.505818556248431,1
320,47.452024207846385,94.29556728243091,-2.505818556248431,1
321,47.04971806876024,93.99866701221615,-2.505818556248431,1
322,46.64741192967409,93.70176674200138,-2.505818556248431,1
323,46.24510579058795,93.40486647178662,-2.505818556248431,1
324,45.84279965150181,93.10796620157186,-2.505818556248431,1
325,45.440493512415664,92.81106593135709,-2.505818556248431,1
326,45.03818737332952,92.51416566114233,-2.505818556248431,1
327,44.63588123424337,92.21726539092757,-2.505818556248431,1
328,44.23357509515723,91.9203651207128,-2.505818556248431,1
329,43.831268956071085,91.62346485049804,-2.505818556248431,1
330,43.428962816984935,91.32656458028328,-2.505818556248431,1
331,43.02665667789879,91.02966431006851,-2.505818556248431,1
332,42.62435053881265,90.73276403985373,-2.505818556248431,1
333,42.5021892191,90.6426094901,-2.505818556248431,1
334,42.16186990272974,90.27629983570186,-2.3194303204547717,1
335,41.821550586359486,89.90999018130374,-2.3194303204547717,1
336,41.48123126998922,89.5436805269056,-2.3194303204547717,1
337,41.14091195361897,89.17737087250747,-2.3194303204547717,1
338,40.800592637248705,88.81106121810934,-2.3194303204547717,1
339,40.46027332087844,88.44475156371121,-2.3194303204547717,1
340,40.11995400450819,88.07844190931307,-2.3194303204547717,1
341,39.779634688137925,87.71213225491495,-2.3194303204547717,1
342,39.43931537176766,87.34582260051681,-2.3194303204547717,1
343,39.09899605539741,86.97951294611867,-2.3194303204547717,1
344,38.758676739027145,86.61320329172055,-2.3194303204547717,1
345,38.41835742265689,86.24689363732242,-2.3194303204547717,1
346,38.07803810628663,85.88058398292428,-2.3194303204547717,1
347,37.73771878991637,85.51427432852614,-2.3194303204547717,1
348,37.39739947354611,85.14796467412802,-2.3194303204547717,1
349,37.05708015717585,84.78165501972988,-2.3194303204547717,1
350,36.71676084080559,84.41534536533175,-2.3194303204547717,1
351,36.37644152443533,84.04903571093362,-2.3194303204547717,1
352,36.036122208065066,83.68272605653549,-2.3194303204547717,1
353,35.69580289169481,83.31641640213735,-2.3194303204547717,1
354,35.35548357532455,82.95010674773923,-2.3194303204547717,1
355,35.01516425895429,82.58379709334109,-2.3194303204547717,1
356,34.67484494258403,82.21748743894295,-2.3194303204547717,1
357,34.33452562621377,81.85117778454483,-2.3194303204547717,1
358,33.99420630984351,81.4848681301467,-2.3194303204547717,1
359,33.65388699347325,81.11855847574856,-2.3194303204547717,1
360,33.313567677102995,80.75224882135043,-2.3194303204547717,1
361,32.97324836073273,80.3859391669523,-2.3194303204547717,1
362,32.63292904436247,80.01962951255416,-2.3194303204547717,1
363,32.292609727992215,79.65331985815604,-2.3194303204547717,1
364,31.952290411621952,79.2870102037579,-2.3194303204547717,1
365,31.611971095251693,78.92070054935976,-2.3194303204547717,1
366,31.271651778881434,78.55439089496164,-2.3194303204547717,1
367,30.931332462511172,78.1880812405635,-2.3194303204547717,1
368,30.591013146140916,77.82177158616537,-2.3194303204547717,1
369,30.5235898105,77.7491991003,-2.3194303204547717,1
370,30.91499601374528,78.06028528138435,-2.4878930706142857,-1
371,31.317260481256202,78.35719726527637,-2.5236073563285717,-1
372,31.72987017513528,78.63955637796363,-2.5593216420428573,-1
373,32.15229886344575,78.90700250579657,-2.595035927757143,-1
374,32.584007791354445,79.1591945547681,-2.6307502134714285,-1
375,33.024446368246004,79.39581088553642,-2.6664644991857145,-1
376,33.47305286993223,79.61654972363561,-2.7021787849,-1
377,33.92925515506082,79.82112954435111,-2.7378930706142857,-1
378,34.392471394809974,80.00928943176922,-2.7736073563285712,-1
379,34.86211081493806,80.18078941154263,-2.8093216420428573,-1
380,35.33757444924217,80.33541075694765,-2.845035927757143,-1
381,35.818255903464355,80.4729562678427,-2.8807502134714285,-1
